identification,NSS,HASH(NSS)
897331476493,154098192239617,280906541
668488646559,104015803929937,080144587
329795718770,164033393814574,756462038
074081089105,241054471046064,535195147
093156831306,156049129162283,813794138
677992979143,137103694796533,055268175
115672299850,136118555727771,867275455
982017868810,215034475211974,840524474
104241091211,200118424607271,476690522
765631039549,160066295930763,839688187
604942288853,141012850860925,720268534
543635677785,234020472567669,552364349
413684017429,119111368486478,454883451
038434356909,155063422080918,467287405
200345574698,211086902133660,309200942
571417825210,135053552728316,044783664
228052229913,256125658257116,759577773
211055664560,158126456256063,718091270
637275707550,258024855227623,141783025
947136239593,263027767343643,875830162
075146250230,297019164789578,978435083
718953181266,142082632116847,097329213
972678870269,234086309018182,695101123
174086089766,145024876931829,112591847
635027482810,102075865051235,472617724
541157226747,172100554858277,092005927
610240653450,257098561451864,945630936
368424414655,162095288599354,463958652
853813379483,229082766454974,776653193
704205133379,230038059498260,052021673
784222758862,249088890243193,187500176
553548348564,176116065263548,462359778
836543534952,221027178403043,346480079
984128432831,240096472952368,942774279
938627743779,209092268798652,584943841
722193818742,280075963282907,155384062
757017207896,139031000180096,070978948
478882259160,279040496603547,873437497
032834473016,250092646199513,364015984
370362326224,136102367044052,447408725
554683899349,282042495311943,795584177
721624417774,202109175575132,015047971
038833403829,267076781781641,456374239
241989327769,152052833717466,725580115
308496092491,263109167366080,747478465
206082985651,170083704951829,420278083
865314910526,105044260665183,753836080
311290633972,105117554598140,223324283
247152762034,138085198723557,082328349
704549415931,141015533673294,854930420
015018256002,227025720057665,542340432
779606557589,277041287701445,528971002
095456576537,187105505035148,154286394
950154131154,290027649606580,580975843
546502023154,152064124551500,855224038
774160415386,147092947439586,885030469
484549426199,240087795761952,697864397
717923259913,189017425682292,916120036
737429198806,211039173351660,517415916
975750357860,121075210836616,448541738
680676049958,176037681626194,138638227
913305159061,258092503596299,447307627
370988420490,123097004639189,648552982
398627107838,177049216843926,830054479
193345489745,192033927370057,844836453
544501064300,234104942773135,539303091
666453707712,222036537880812,663509736
401355617854,215043205875166,476105903
141932418713,141101704144097,609689066
969241169539,204025062973956,943933971
620439549293,146100695029338,489658080
474830656449,193097926171264,324399157
695129960144,145061531248221,441122383
430426643612,167103703211261,819353007
575001740385,290121651445870,349689135
191263940218,145121718295790,548073394
670033583432,237037279885397,896462049
728376001970,221025064734119,535444384
593135087254,223033721468593,943559284
978307231853,125036740014509,354555454
410124269726,195101469441901,414374550
355690291626,180098254678469,872781345
078410510921,107046505495735,492308896
570491201810,234065074639290,510043417
973548944085,292030420107196,100215100
083146520480,152092646768127,748417295
558144845479,257040272485280,280865967
099485016027,243020647161334,912612624
024915499772,247010759766145,516070347
196993873611,100045631659661,579707726
614996541528,130051128353680,133371000
954944883423,277112400745336,576267279
677838511867,182128232396610,743692536
172228163952,283101902177471,134204273
902360886138,148124019464517,818148328
623394108942,159072962392361,646291281
152746270295,216067281090117,272740666
562247379355,159031794882380,717376910
209228702739,112067417529718,303357937
364722997330,166078711516498,267357617
530003701572,260022417209792,065372641
339986205729,249087152029054,078769147
592587541005,286020733902551,677440013
519820944418,239030420505579,569962134
940173742378,290086276789713,681305698
017610012029,293088572099049,695378830
364210636884,268041237869550,207977074
053394419559,135062592966506,449661325
418273685962,136074508831969,274680301
546923712141,190073046801236,222862182
136522737054,160100285575127,636934498
839983545093,115090385239778,033459801
302463090094,194040698337695,404550116
804007716993,123096979684172,533928192
536307977194,220109083634680,471383529
501085443349,264072769603978,636655276
859501719108,108025976267476,527033014
255557885199,218015065698070,803899626
157868349102,219040275906325,378229830
726812343809,123047906491633,692745447
657337106960,176053981600947,851702676
983154090996,205065896355545,407714593
445606814629,117086108688521,792559175
219286813482,255019360803082,065272427
134196286006,166068440226210,063759514
931914402103,204098969257759,674250041
992902586937,184034564225047,029735596
425539690791,101051038646973,901383117
689332835801,253091950960274,107665645
853623383937,294012020954619,558818014
468204640388,248102568377519,707879779
008147157357,245105575982255,386673381
599653359780,249016070781019,200978488
288858049142,141039216002505,747784947
210684134657,143078430016397,177562144
492241050223,228099425848188,432097463
027224870376,203012268833003,668330812
746650130200,171091162443124,960207659
654289180341,124063655290707,440098965
119974277078,163040217802288,606248660
449432559797,211077344351027,000818406
246027753217,144087113431993,065444207
794059942761,242101054460539,842926967
856064199527,224106077740401,740529917
485591314428,237086505148758,369944876
173085015334,219126218482194,689916432
926515730840,296086125581949,477710176
682144012393,209049079542005,408691397
744374646367,241128188143540,314674002
506688215789,241076431340414,270321338
861808136865,206059509683208,721346038
182863189289,190031135845084,098149142
901476820201,270042563126690,364807163
817420070481,190067929388668,957890317
952436764435,155036852586807,242133875
871958951368,191038767064883,045484737
546606504710,242126688903307,680729854
905637151009,129030293176473,355936050
012024023622,243091291103838,971898754
822572917263,289049556273490,978948901
117677408528,267096690546873,525320288
882290717670,132031559196761,211532403
183091488868,242107847734628,244745965
573900130437,231080118110588,826353620
314425173254,127046449391397,282222611
752941500524,229121878224626,068407696
540048390615,141066390627324,568259386
613263499314,264020253463171,031203840
377450413364,245049034375587,052739080
822593369669,189112793627974,092781846
429990191308,136055880534699,744692320
420308506230,298031142748691,810449975
020555181868,274109251606874,758199904
843776734785,138060314195536,420712708
164646273080,220094945523130,018022360
662506363374,198070584530286,853259605
857220545049,122024176399801,115599993
675892790236,267117160940864,947498344
595503932008,120124243856588,734113711
358320380701,136097298156786,759372911
085449814472,217070720714015,504997323
754532397889,108048131770048,168346916
957285339807,251123875197498,770007667
272180292397,202077864969769,262595234
382232282114,243074570418611,473052944
791555797286,138057297137998,700935219
742370678671,185076689319985,478364098
581333015146,221012074229603,185830554
471147240898,183054498126857,255766564
365170231381,258013795563800,435175607
437165221669,169063467800759,577235156
325986532058,254046280075695,503278816
363895018435,187076509127117,062205528
525453184428,295014185527582,965597276
222846513293,296128308604983,912125479
029999742267,138013644155809,901502629
188651708741,150067587599923,748862582
491836806340,208090440431038,555052846
897590124670,182063768541658,675794713
472995350075,166110721818771,318160314
125645717509,212055470461110,251232714
118027089318,137024706741570,248964603
144722240933,244081950724787,437613391
993889671324,296121807354505,215977132
515353555965,291114131914153,021471090
121682600694,225074003210053,260038488
414367186147,223066854974595,365190419
061578435486,125047074850561,977609692
350882581841,128098757681552,695051648
730426268961,126073271581376,551399639
074760679385,170116083336415,049177020
304682252962,221038485772549,222488617
033995197020,171060859721481,314881209
388967208048,119041755639446,298847142
037170485759,244016668360154,256587093
723870681271,190040443323394,571337729
426050604521,169028851448569,129273413
689733338717,253117216632512,288954725
652082227128,107035727679032,236463519
947326253698,230036885107415,977036337
002369526896,296120961167589,868166506
236273838115,253011119443636,374656628
162480141104,153035883692667,943690809
