identification,NSS,HASH(NSS)
FI6NIKGYTF,177028119393403,301739767
T075SL0F8U,112014839056702,366793011
ULLH7NZ90I,292024060614787,950628387
I530YJ4F76,141064811195335,378243383
QDNVR517VO,168112024437006,776572560
H2QRY91KE8,258035279083212,237730548
0JVVGJU7FU,212075008574600,974791470
1XW3F8EVZG,274049372161576,998018028
UAQYV9SGZM,275017138928702,456358519
V4S3NGZE5S,121010490102005,759790822
JDTFYE5VDZ,182053497651724,784106114
Q6V0A0N4XC,204063854390734,172048170
I48UVTI9HL,170065116070060,144958462
OWQNPZ4MGM,119067941603778,630695295
P1H3K693H1,136019077430520,883628829
U016PJR4IZ,174011613343858,692425151
GTPF9LPXZA,126065945094797,966861048
X5UI8H8UGN,258034312288852,403931743
Q7J7FX9J2A,100031121101740,523884081
J0AT3OMGS4,140057492075987,697821648
1MDOOHEVKR,237061011698106,063065652
CC5B3JHPZ7,181110969945754,848094109
GI2YGU9ATF,233088402197386,824503984
RIPJHF3FY6,187073073228888,553747415
8XXWJ5RZP5,141013465025331,522763383
NESMSAICY0,109112133333511,297883027
8IAIS48PD4,242077771117932,246683693
FNEWYUQPJ3,238098006969418,129339738
SGIKI3P8KK,276016202362026,923333301
Y4RROTZ39P,205013136835423,859829884
RX0405RANE,100027753466047,064433140
GV8IYLLVBS,277099078663456,834646983
YKY8CKIER4,110050219059541,444104079
II2BHX1NLP,294053310728568,174519944
5NTVR7RJVX,299072881994231,345716213
PS9X6G3DLL,114076530826655,015551435
3BGA0M8FSJ,274077123365848,766939286
CEVPXSADI4,197127577250655,088865962
5CJG145XGE,126025995979330,132648241
4Y4WXFSCLF,237110373398086,686469859
ONCAIPK1TD,180030385627127,117600215
EEQ3BSTIVE,200089424735363,553367523
OKESTWQ08W,183095421793090,203708632
XDTVXJH94U,121038858860297,719162852
Z6EKHLAVDE,253051369185037,138734218
09WCGQD59X,106125282818788,386142515
L884X5IO2O,216087684610728,236048638
L2303BHTLZ,259128156351108,070605165
COZYXKFUPC,298075970273093,236827642
07JC65H6HL,117111110504729,034455532
KB1YPZFRYQ,114026625720753,878371560
SE7IZRXHQR,119124136863470,436674403
E3YACMOKGL,270091289880408,486876192
1HGJDJ6DCC,202122171685958,742227850
YIRV3YWPFV,113104408837610,863195252
XNVV5DDLV2,219092308440116,737475507
CZ62CZMWO1,225010926830588,682049954
7GOB6C474S,109050594205846,586546283
VQOO0E35G5,164062794182522,610165459
AHU28VSO3P,230033838873094,028776861
3THJ0VMGW9,182052568747698,648973991
SQ94A73Z65,146063115810590,806431216
6STOP0A901,153120909884961,128176660
DYB02YJ4CU,237111244098802,943909827
HBG31ZEZYS,160100927773015,519717607
TYWOGGS4R1,187075865993154,269488962
YFXWVYUCX2,129048842053532,795801703
7X2PE6LBOX,233055797543122,890720963
4O7C5FGEJI,206041494369351,250779273
3DL95GZYWL,240089187762580,902669107
K5FL1NCLYW,143101779643821,378796723
QRWAX4QV0B,178039420123102,785202920
GDRUDCPBP8,261044265125898,886496320
JI0N4X8I4Z,282117693639502,226182300
RVA979M0FP,115023043290674,174600512
N83CS2K1AI,282066203133429,790104748
X16LY65TQ9,197082486644107,085090285
7UZF0DALCR,137023412362495,995689689
2T4BXSAG49,174126133606908,711535949
O9K7R814BL,292042163280122,852181126
IQJN5H0T19,206082429086238,835416381
44EOV1GEDR,115103514344228,531233180
HC1AMEVAKO,215052065967341,242472847
8KD2JVPH8Y,161097691879782,843685935
UA58GKVLGO,213025843947248,926719209
WSTH2ZYFH1,206128769206629,553374764
YAJJPJQOQU,181069562268236,685836793
PHP7Z20F83,102085382501328,643629508
V3Q1KW6Z97,172117785067397,484230630
E3H3PZ3U9Q,207102383452692,486947887
USD0566VXC,149115818743771,110199723
C21WQK7IXJ,120084357948278,741627106
IZL6RU0D4G,281073321321533,154594853
91V85TQJ6V,253105202635197,116907709
PCK8LHC5H1,294034459435799,800468028
RVB3W2LVQS,183041821906938,405286203
HBNQMXX4M4,142104038530052,145310656
O7APKDIZI2,239108261235028,447729857
Q3J2SHNDZ2,279025566299944,477265890
XSJ8DWN5RR,201033376160959,690515435
OW8ONE287F,135126069024152,384576880
SEV461AORE,176127842835303,685436502
DODUDQ8KWO,102119426792045,783669760
E4WFR5IJLQ,219078684690791,541541180
9ANFJXXSGR,156113696190466,557437550
K864ZGL3ZS,184062305830114,086407181
J54Q759B5V,238082485547936,977943627
H5VBJ4I72R,279059382547109,750057981
BAFU0K3VBF,112051604492221,660478545
IF74GF67FL,284058762395329,948216403
QY8CI3LUVI,257085267767108,547947909
KMJAOGESJZ,189039545390011,109742735
9FKQX7UTI0,284109433581591,281524582
Q4NTNAJ3P2,289103102891587,461062477
9W879ZJXW2,284020996821443,852724972
SSFP4ZDLHS,110106527756443,124055959
HMCS23I496,181078873024024,978270089
AD25S1J7JB,250051023102217,699071566
L27ASC8EO8,178078714340781,584935597
6LSQZ0M2AY,135112855940752,381239410
0HXV3YLCSA,209075943074030,610826609
E0AROJGOEE,209109109034792,635394162
01JZZ69ROS,279116921548247,769221854
N7QSORAKHX,243097650729968,455147282
4HW5HAV23A,219074918113762,810240570
7G8V5843HJ,117063245577178,891226518
XOWS7ST1CO,289099302209118,449292566
OV481T43UC,299078024433999,550078059
GN6BYDIQ2C,258058807956463,648958687
QLUWZFEL48,102081844140203,072637836
Y0TQCX2A51,115033232078838,020069470
2AVCXMI85V,196030689898517,268901717
7UNA1DAYWR,113029563712481,350670500
UZ02YK0AAP,151117964935508,999336883
3LZF3QUF19,257064524125513,006489824
1QCBNU4HJH,299015907602347,998562613
MUZ7CUU0ME,222101300448359,844411289
EG44S5M6KX,280079113406089,426561268
WHB1SN6AKC,110126998712158,806078703
3OPYZO7ONQ,255072578793799,054423347
VQ993XC7XK,212095906867567,625095605
Y97DXYBH7X,146050612664020,879325435
U0FT30HXLR,224125875296976,509522371
94K27K4K3J,263014572813322,188679055
5OPU2ID4ON,295105048539979,109480669
KYJOG61YLY,172098633980132,976574174
9W8LA1GSIT,200023393814577,026184679
8D0JLJEELD,188129455353558,460616720
UXU6XBVZS2,157127759096603,270567292
GLS646514D,111058310111657,343902472
EP3V5NBKNQ,264070293083599,311697001
F4FNRIONJ2,128028037001545,358892675
A4JEITMU2P,147083882970095,860615582
J9PQZV94WJ,151110515453098,068367830
15NM6VIZSJ,285038347885347,824054471
7XH1JB6Y1N,292063893860523,148067002
WJ11N82CEQ,168032352871630,485690146
F164N4EB09,253017646368132,167450016
56CJ618XDA,231047657768847,193647578
OKYAVM6MOK,271043814960112,706150089
NF6I4D2DXY,277020825901392,619770473
CIHSH258NO,156063855067646,036166553
7ZGREDD59W,146033003486358,529900276
P209NSH22N,266052982612457,288256365
SV4IK8QC0Z,197050876640657,920550236
QZ6WWBTBPG,196015283106386,009462519
NTXTS0DIUX,290075700498919,015955740
J64JQJH696,147082365999854,240608319
3DLXO1LEJN,101086373950289,742107094
7XL34ZZVIL,117094664294469,539284883
UVUOHLQ8YB,285022277938924,173393325
OAHYEM20JV,136127443957424,017330552
9538T11VXL,265105981083852,687481224
AROJTQ78UM,297057500425724,783724311
UUSXIGN66F,116092036129850,882484490
ST84QTD9Z9,116109014236869,912348693
X1L0SQOAD5,291064901281817,958041025
GENFEMZQE7,213070500363704,428324547
8OLLSP8PK3,157072901478483,667804764
T9BYIOC2TB,155082443195522,360456714
D69WZ8WIBK,168104108601758,230645010
4UOIDNH59R,129110378187624,360849407
EAOY6VWCO1,232105848726028,124240050
OVAWSEVB5I,131056794442605,895483312
SAS0SVTE2J,113106038324452,989741636
XHMGARPNB6,193046622718374,932460900
EA6MKRNVPK,171118640712728,941345848
3O2E1W8LIV,135041961575227,179399531
QTY23UQDAP,257054266154025,606752130
YGH2P4HXMY,190069285289406,887621498
VBGFHKHZCP,170081948635549,281648069
3GZ3HMRP73,197087230480933,378846051
3Y89C9DMQA,170058790896320,015679741
OZUTTF4LL9,296033983759707,311496518
HHU6XGT6B6,118104669693759,684611516
IOB6ZEU5GD,111072428811930,872941151
R4651Q65GF,190096325058182,669490076
KT6MLHXUXP,137017163698719,729094552
H8GPEL6QTO,103075282579921,094970569
0NN057QFQ4,238116785918309,366619520
MM9ME7S7H8,293116845383329,756751529
3LB5E9JY9A,169084060865611,899660645
GGEM62HK00,171011398983953,716121595
OOZT3A3BS2,135037130476145,069717385
NE7OIC84GH,107117642491443,700383616
RVRN7KXQZN,289088109769979,482103719
L8CKZG4JRP,263101273109287,388220691
RVFOUHLKOF,206119511577986,356681440
X7VAMGQGJO,105047346277953,357544993
ZRTO5SK6CW,192017682077802,104283673
D0QLR0YH43,260037264853513,371979368
VGV209AOP4,164076351545385,004414314
4FWGZPWB6G,299043748862992,653228299
D96UQYNJ4M,270040542061467,582267946
4U0X38JVGB,249124997278147,119668157
5ZT102S5WX,171060526009762,161601614
FHUI75ZYNA,193020144041260,681249956
M5TVBM4HWO,238054731283352,305197450
0KN5FNJ06P,113011740472435,284356617
8GBZB28M93,108091242286520,612524673
ZVM48E21VB,141115414566247,038989587
I4JHVXG3HP,120013644366246,149843227
9JMA03YWWM,272068180096556,809830838
T8O4HSPMTX,277113236730183,288992837
6HC3F6WA8X,124076014504563,763432905
OH66JB6Y5O,128029174902873,633332404
3CRBQYVS2F,165088073995751,397994256
BFM2VLS9BZ,288013024004688,554446409
QE6L92DJB4,189026567439701,335805505
RRF2AIAT25,217011302639048,684350135
6CEP46SHQD,108070270179109,956888535
3TDJI4XMIC,178051354089698,563715226
20VANEAUM8,131035373971667,845559593
GIXDRUE0AI,267072506735414,184860950
0CIYQF2BJ4,280128487678151,369291952
HD8CVK408T,116019083020680,915777902
SMGW0MXSDF,133014053291629,747915922
O1LMJPBL8A,115066543444627,413236922
V09PY6DNFU,159021709064498,947891733
ZMPB2VYE3T,175103988260631,825178199
72ZBPPZ3F8,274044013159039,126974846
ZQO2RL8HMH,119087188034448,008282125
LPWLZH9VQ2,216090636067157,248674290
CX87J9CIS2,159030821489816,526573737
DIG1K503MX,126029300109302,443569256
5OK4XTWTVF,107021833160665,034702917
EH3SRMFZ6F,268121678200755,956098900
7CNUX4963T,284083826211667,524608719
MWDKDGTR3B,141065910899164,289922595
0WY89N22XL,268115048831345,864987581
XQI8LW9W6H,196122749979327,988727635
U91159ZMPH,215114750099171,945855797
9M5WRJRD13,173102144850811,653374843
CWG8HBY3O6,250124719405008,418333445
7Y6M8AL89B,149052327647463,736468755
BT8BE48QZZ,224106956924860,429193266
CV9ZXQ3RVE,207118294529456,094494325
ZZOBR0WSPL,255062413132090,066911425
MYQUVD2I4X,248083388165063,464102262
BA6D42JSNO,271020867899171,815160745
E5M1SHJ7NY,143014905434928,929128929
GZFUUNEBIO,215085494271537,187540655
ZELB8PX2HG,153081852442462,449560286
ZRS1YIBHEN,122021011156179,520805852
V80TISQPKW,235019142767394,036746007
FZ7W37XN3Q,174055265911339,064462508
WYOMVN7VPO,242104744148739,397803179
8NGZ8SVFXY,257020662595826,970119299
AEIH5C5KC1,181068215603960,901368794
MI67NXLZHH,264095498499488,778142389
0WFAUDT2SG,292129215246449,482522436
FBMJDGC1YQ,209017616373114,759438754
E2LJXOM9P6,181076084099968,583441881
6FDBG6PUJM,199081503795649,307695725
5BHI4N42KB,134114902361073,285644621
22ZE0X044V,158099494646628,504006818
3GD6GBWLO8,120123554470991,181480412
BME6PWUPVB,215078919002124,805758009
ONBU6M833Q,130055170724552,962831714
XOYYDD6LY7,299118421208370,259617637
9T9MI6SFZE,109070233112162,614152974
5MJY2ITLKV,175068592240880,571112573
HBWUG223PI,255122947596829,404293212
OAB3LW36VU,208025650652982,803396033
BRBEX3IOON,278097441504283,453057854
55BQT3E47L,160061527729095,981316932
PJU4QH7RYG,154118206649592,813964566
RE1N0DUOXD,195051949613299,714331933
Z36B9NX0HS,190117117913194,656977731
2ASKZ95EGM,250070146439049,364020848
Q8IOP01N4Z,230042709313825,664671440
6SSYCFY1M4,139030927252201,961447761
03FIUXYVAL,225051827894805,813469854
3ICY80H7J3,294060935269192,910319709
71BM917QBV,216011057350458,487308095
4PAH0EWT7G,217056012737964,794772718
DT114RRIP2,294085378398845,915360940
I7F6RC4KOC,118030214553955,920714511
LNIAVPVXLH,215097573209879,383210730
32OTY36V0U,210101600395729,889854288
1C11GLHORQ,229076743353997,896301099
R7AMU9W1OU,140121249885901,778621500
GB1PFM4OVM,244118299799985,647183261
2BTTB5MZP8,249039204204294,206292519
SANPK9CMVI,259074323093432,322411791
DHIPNOZGL3,217049011272725,408149062
GF5I7LP630,293120956393755,909002077
N2QGC6R98W,102033594094181,573719253
PNS328U0BR,235069152581411,658071582
8KQR55W3AD,276124342577313,822519028
AM7OJ6RO5D,208093082053558,280648009
BCPILCIO5L,260036146864558,846892844
SMR7SZNSGR,244098547094125,727534092
RZ2IVWJNRX,143056770291047,749995336
FQXBZ4Q271,141032492441646,932781373
1VOER2M7MK,190051607424397,584187647
G75V2T6HRA,147035139245999,055898367
WBTE1UL01H,153031382592265,967214863
BT976OV3K3,260094323272583,149152041
4FFV6BGRPZ,286062950334889,308356678
FFQEDANNSQ,131016916349227,188082026
NAVQZPHL4G,205059008877204,381921195
J1VF5YCH3I,128065182559016,379840091
ZSZL2TQA93,157067996888808,019477371
HE7NTE8V1O,160089131572247,385533965
H48EQ054DS,229116253385266,117923381
OQ65B8AK3K,178066243377359,407243556
74VEFTJH0C,164016651067503,431252307
WDJMY71Y2F,234072963235961,784094646
7FLTI1W8DZ,286048132810238,318852877
6CJKMKMIKL,208095389908444,912931217
1A8WX2HNFP,174121028841534,975533189
1L1P2CK10F,253069536873533,665475603
FEEP0LNLKL,249018469192438,179494333
J3ZZ2Z498M,205101795744784,844835955
MM0PKRHI1C,108063507950741,765205718
BMP6V2Z7F5,149030295140463,650835171
T9ONOEXM3K,180046408413339,923644188
BPFXQWTME8,289023880124566,469439229
GP4CEL48FE,129081425305619,896549724
GAUXANHKW5,174075402090762,578253737
K29M1B0IUZ,119031598625445,257426732
RDY1V2IXC5,150065018328134,080666944
XPY0A2MCJU,217079056669059,595793441
SC806PM4Q2,103117688434964,573444862
7E7RZMPF46,232101497892656,323756014
04S6V1EC8O,218122451810663,819339162
GP0NU15NCI,171108431001073,890598276
AY769MCNKG,233079186161090,624221746
UY2OU1XWKN,162046218617631,403621403
SPXQ5ETNDK,206124895906462,482664039
SNH7G1RAIR,206046676284675,624025465
4LZ9324ADH,226121246484896,076134503
RZPPSB6XS0,127065937753740,668459026
SUPUVXWLR5,274019438512497,008526313
LEVNJXAGNT,246044500361271,722478709
XO9DSCW63T,273027023555567,930692257
REYGVT0GVN,207036159446949,634096215
ZK1G4KSZKA,257083013851912,010836818
N0EQAC0634,203125479659614,478897245
58KLEY6D2W,137072244326775,212423922
1O90NVRXS4,265051506312778,670052215
9PK6G01QTL,129104096477304,144438610
VX7CCF1E97,130058752141356,366796847
27Z61RG247,123024569373667,333845770
U3OYQQWU2W,240107019419576,861560502
56XWYBSKX0,276028153912890,254259869
1DE0IBBYYN,291011037988580,669261437
QRP6HR425Y,183052767239605,024060569
57Z90YCAD1,272081011425193,721183797
QIGVSKJEOF,256032445289010,368921131
X0TLFO048Z,155086596158563,096880993
QEEWQHFQ8I,200096239945010,442220457
NC3G56MSSY,299061436578507,497180199
1LAZ4Z17BC,167089379338162,372066118
TQLVOI0Q3O,105108293525180,956617054
9TB98XFM0L,217064525260736,781792142
6YLZ3EX4I7,230032158280184,655774580
35U79PO53T,192118415904997,575479486
VXFEZ9YWMG,252042685236782,806496539
QU46322GMR,204023529398710,247762637
SEHOOWDQHM,286074135899681,894354049
MSZH8GQU5X,112113766411894,630550278
98XSCUDEOW,279066782882641,755369584
L7DEJSC7NO,275065763455385,802806207
RTPRG2686J,123079468136307,314997698
URFYN6BPTT,166016718309176,955838655
AZ3H6IH6HN,148089245993028,084959062
FXAJUYMO7G,187032246939233,971545166
QSIY7X734Y,201050705819997,653539448
OCY3G9IX52,152052833025924,653813000
B2ZNMO1REH,275083411542791,989152211
V639603MK2,121064339081571,471834178
MVNTEKRQDI,121121634615620,851482042
2JA0F3Y7B9,173078248193799,561358729
02Y25I7UT5,172119553826240,081905218
4WX6JE3QWQ,127099115901708,035644041
WJRORLN62W,257037028726056,183215917
NUR5GNATMD,285111879340967,903999273
KRTF3YYR5S,214012747348958,208855001
XFS71DDI75,258053051334012,831166099
ZDZY4NK8L6,196038681719389,276580669
MASGCA3984,206092063351855,927796842
D610SJCF3W,147042913454553,844151294
OLMOXYWNXQ,237073739924547,068094709
ICQEO45L51,110033395925700,764360800
XQQMMM5FVS,138010465290825,165585642
8G7YWGOGJN,177036963461553,975684857
BR4R7SCI27,192012846352686,757144090
02OVF0TI9Z,128124018262746,274027040
54IOLU3YWO,268022338840666,498088439
WASKO1ZSG9,204091309484074,073267282
N1O28GLQIM,256104380546462,736782497
FJSYEE75NK,262057744848805,913840307
GUOEJ0IT6M,152094089850049,192500873
QS6D8LCP74,212051405389926,759560774
RMU3D8U2WB,188127038515657,963919922
JCAH2T0YI1,226105413438205,651771788
ZDUK6BPHID,286086518384002,835173086
IIKBA3PNJZ,103112590498140,621363610
V8UO1KQMKV,138087415115360,597396317
MIFAXIHVVR,128077740291569,349704611
WK9WR2UAX2,224033829088653,101227319
024A2QEKRM,163015157833083,883919811
QOZ6X9FWP0,274108177118210,668406808
Q049SD534T,170123857949741,663824187
U67VZ8EFO4,206076703047618,154481385
5E56QOQMWB,244068184363247,047644048
HCQ0DOBYQJ,144126183418991,955385173
RPSH5AIEST,132031857197084,165370924
5E1P8ERMCH,131031337572237,417920515
2FN9NP1R62,274072343701921,358984851
WJKGD7BWM2,124064455293403,874764286
LLPHEH1LIX,272051237550329,956491844
VILG22DH6T,279054275901443,197634189
CJ89076FRS,265071776224940,464291457
DMO0P1O8LO,277015909181866,544554889
JZBZ0BGVZW,125089452789780,237024478
JLENAYLDOQ,204093263632674,225657765
IPGF6B29QF,157086408994047,650396467
WVEJ36XS9F,143084748566049,550210165
RXYQ7CI62E,249018460565176,101029460
WW9Z4CK76K,118110588189190,718725424
Q4LM7NKH3X,137115189579395,114424599
7Q8GJOYZO3,112054184947216,556590712
9RZ1GBJEGM,136086217722333,729499628
BG8NA28NRF,156077630425787,953447525
1J95WGM11L,221128841158348,832083501
JOJC0GFMKN,243103638655466,388706424
9RS6X9G9KT,297083978678113,904181316
DUOF4FSWB6,106091761367806,599714359
VV9ITJFHTH,236072900499275,529339670
4IVPOJE0JJ,123037591473938,526079888
DXM2PMOWT6,124055892882361,356183878
2HBGR2WNKE,215113848109674,766437583
MJU64N8T3H,257099585269597,659591905
GQEIPQ644H,260043850923827,849062632
2ITKL7M6SO,212119161281716,509049041
2C3EYALQ42,287092623329696,746207656
820H5OVQK0,287121343595732,895069475
QC7RJ13NO8,180017437430327,117869174
GSU8CLW4FB,246055998681991,891864361
HNWYB604QW,105040366318588,023482583
ZLUIVOE2NK,271091966222657,850995913
JILGSRKE4S,114021165212477,326154060
EN3U8YOMHO,286075026546541,476331127
BPEZBBY3Z8,181101229712287,084090143
RHTQ2TB8YH,270120972712637,819275020
Y8OEIREVXZ,164012459164890,008067365
GBAOJRW6NY,291118967093969,692528260
E79KPN6SBS,135034796395891,558704707
P11UEKNAFU,216097864015397,254720869
WAHNRI8TMQ,109080492829278,969045857
QHVCNNOX8D,205038515393155,731946940
6Y34XCHXBX,115059137283707,912352714
418WNLHM9D,165026391536369,415402084
OBV8S8U90Z,156128855834631,072891541
TDYM307UGF,208114704049616,333833236
F01II2TK5T,234052374097002,019091937
CQGLLKROCX,257065108499200,130191535
GEOL48ASP2,226094918645602,000047066
727U92XYVC,274127322623500,990000824
4WIEATEUUK,243026191702394,315078990
SEPHQUUV9Q,116065863779907,301403703
AUCVGR7HDQ,165021439492875,785408309
GEA0YCMY66,294015467802883,099877439
7EKBCNDDW6,141066506748100,556421896
D2HUSTVODG,219082573174616,569044209
DUL1IWZHET,280119349517879,297869312
3FIVSZHBJJ,140118894307208,318524297
8Q5XUCYOZB,152102131236964,609225269
6Y9JPZTQ86,246050529953116,373928932
U1624Y758V,272081315925504,532357317
RPH2DI733N,220082533978190,792431461
YQTHON83IH,104040426508807,634331326
T1GSTXM2X5,229029463967008,624840331
LI0CH3CINT,262092904048628,753456102
I9WKXI5JXI,151125046126755,200028188
QCNU96Y6CV,110054824218931,834630109
9TINYJCFZU,247053294032243,466973012
NGB9SUVL8C,238067392044305,188764095
Q7Y8LH85O1,162036474847985,653127378
4XT1RP46M6,229096976969488,264660630
R5K978V9SJ,150020849937820,049601238
YJCJVVPVF4,219018801175292,523991468
BKMXXUO9S4,133054864380520,812899592
2ZDRZ8DZ5F,232070770176824,522777166
M6TNJ7E1XV,100016006264721,821523823
T2YXDX9ITT,135031606409061,134786571
6NEU7KM24V,100071780919240,812484624
GYAXCXCINW,125076751485038,487899408
F9Q0BRVJXN,283084916683079,615508623
M99KUYMU2T,266065272392681,006206020
QZ5OCE1SU6,192127043804245,607666604
XRZP7EV7E6,277058925817571,312582884
WBMSP1K1TS,243101538658081,395064362
4R1JEVUZK5,281032094102499,365988950
PPY9MODZJ5,247053155543322,228126980
RVT574J01S,124113951163715,541011489
ZCAGYJGCQC,255110240725885,544667003
4VJWKVK6QV,125032118407575,726708618
K0N4W2NNF8,121067095549058,260060370
7LLMZX3FY8,206129455826231,942377406
7RJ0SQ1FV6,261016837216375,572998110
WIAKVL37SU,231038803412462,974008301
A4IB82MZVP,153072411474732,900270714
32Z0JVM4IT,210072175324921,035073552
76KZEVQ2RY,231033741568806,838787118
RC7U3QRKX9,218058114072864,056686748
Z4TI67KYRR,198102737050714,630006343
1BQF5AXSKI,139129354698400,595132256
BHZ12WBBLP,221105607570236,871762787
2FEZKQR1I0,250095080649594,874342516
6JNU2O4Q8I,177040575312965,968975487
E85S5EE94S,218106544234147,514376895
SIYFW2QAFF,219029486695729,297215549
JAUPR8MBLQ,257122473117305,230106644
MHDX5VOB1F,113106369107881,161093561
